id,idx
0375415122,12075
0375414819,12076
0375414290,12077
0375416889,12078
0375421092,12079
0375417214,12080
0349408297,12081
0375421963,12082
0375413081,12083
0375421513,12084
0375422730,12085
0375420169,12086
0375417230,12087
0375414967,12088
0375423222,12089
0375416676,12090
0375410627,12091
0375415092,12092
0375415424,12093
0375414339,12094
0375412026,12095
0375422188,12096
0375422722,12097
037543190X,12098
0375430830,12099
0375431128,12100
0375432183,12101
0375432124,12102
0375432329,12103
037543318X,12104
0375433570,12105
0375431896,12106
0375432701,12107
037543075X,12108
0375432280,12109
0375433813,12110
0375433996,12111
0375430504,12112
0375431608,12113
0375433481,12114
0375433678,12115
0375435034,12116
0375434321,12117
0375434569,12118
0375433392,12119
0375432272,12120
0375432574,12121
0375431152,12122
0375431101,12123
0375434313,12124
0375501584,12125
0375433791,12126
0375501347,12127
0375431837,12128
0375434356,12129
0375433694,12130
037543237X,12131
0375431535,12132
0375435050,12133
0375502920,12134
0375435026,12135
0375500898,12136
0375430881,12137
0375501886,12138
0375501290,12139
0375502793,12140
0375500723,12141
0375503803,12142
037550317X,12143
0375504427,12144
0375435409,12145
0375502459,12146
0375434550,12147
0375502319,12148
0375504613,12149
0375434305,12150
0375435441,12151
0375422765,12152
0375503048,12153
0375432957,12154
0375505245,12155
0375431039,12156
0375424148,12157
0375501843,12158
0375506713,12159
0375508066,12160
0375508546,12161
0375503250,12162
0375503374,12163
0375508783,12164
0375700692,12165
0375506160,12166
0375503315,12167
0375507450,12168
0375435298,12169
0375700676,12170
037543321X,12171
0375701451,12172
0375701044,12173
0375508732,12174
0375508260,12175
0375434542,12176
0375506322,12177
0375700684,12178
037550852X,12179
0375701907,12180
037570227X,12181
0375703233,12182
0375704426,12183
0375701966,12184
0375704965,12185
0375705090,12186
037550785X,12187
0375507469,12188
0375705554,12189
0375507485,12190
0375505091,12191
0375706682,12192
0375702709,12193
0375704973,12194
0375434380,12195
0375706453,12196
0375507523,12197
0375709320,12198
0375700528,12199
0375714790,12200
0375721770,12201
0375713255,12202
0375722106,12203
0375710825,12204
0375724508,12205
0375725601,12206
0375706526,12207
037571894X,12208
037572737X,12209
0375728333,12210
0375728074,12211
0375705104,12212
0375753052,12213
037572821X,12214
0375724834,12215
0375728171,12216
0375707719,12217
0375728090,12218
0375758232,12219
0375758216,12220
0375760377,12221
037576108X,12222
0375761411,12223
0375760911,12224
0375758593,12225
0375760814,12226
037576044X,12227
037576142X,12228
0375802983,12229
0375802436,12230
0375806709,12231
0375806113,12232
0375728252,12233
037580613X,12234
037581048X,12235
0375810153,12236
0375810919,12237
0375802932,12238
0375811354,12239
0375803017,12240
0375812024,12241
0375802924,12242
0375811745,12243
0375813616,12244
037581468X,12245
0375810617,12246
0375813748,12247
0375822232,12248
0375823018,12249
0375822747,12250
037582538X,12251
0375822798,12252
0375822976,12253
0375826742,12254
0375815309,12255
0375823751,12256
0375822658,12257
0375829288,12258
0375822313,12259
0375822704,12260
0375822801,12261
0375830383,12262
0375827358,12263
0375830340,12264
0375812156,12265
0375828249,12266
0375815058,12267
0375830367,12268
0375830324,12269
0375828842,12270
0375825525,12271
0375828095,12272
0375832572,12273
0375825533,12274
0375832556,12275
0375834877,12276
0375832629,12277
0375833641,12278
0375824006,12279
0375835962,12280
0375829059,12281
0375822763,12282
037583611X,12283
0375830995,12284
0375836314,12285
0375838090,12286
037583527X,12287
0375839046,12288
0375838813,12289
0375837310,12290
0375838430,12291
0375839232,12292
0375838740,12293
0375837892,12294
0375837302,12295
0375841695,12296
0375832602,12297
0375821783,12298
0375829350,12299
0375837272,12300
037582233X,12301
0375842896,12302
0375845402,12303
037583883X,12304
0375843221,12305
0375849769,12306
0375846212,12307
0375847111,12308
0375849785,12309
0375849726,12310
0375841962,12311
0375851798,12312
0375829873,12313
0375850864,12314
0375854894,12315
0375837981,12316
014002106X,12317
0375856056,12318
0375850872,12319
0375854096,12320
0375856498,12321
0375848207,12322
0375852085,12323
0375856471,12324
0375856846,12325
0375856528,12326
0375858245,12327
0375856102,12328
0375855726,12329
0375858067,12330
0375859861,12331
0375856218,12332
0375858369,12333
0375853421,12334
0375858601,12335
0375861300,12336
0375861327,12337
0375849912,12338
0375859632,12339
0375862234,12340
0375851976,12341
0375857389,12342
0375859349,12343
0375865810,12344
0375858075,12345
0375846611,12346
0375866833,12347
0375866574,12348
0375866655,12349
0375865527,12350
0375868232,12351
0375868240,12352
0375868488,12353
0375851569,12354
0375858997,12355
0375856390,12356
0375862420,12357
037585908X,12358
0375868267,12359
0375869220,12360
0375870466,12361
0375870237,12362
0375870644,12363
0375870415,12364
0375869565,12365
0375871063,12366
0375860134,12367
0375870733,12368
0375870865,12369
0375868259,12370
0375867821,12371
0375867139,12372
0375875263,12373
0375864849,12374
0375872132,12375
037587514X,12376
0375864350,12377
0375873481,12378
0375871284,12379
0375872809,12380
037587366X,12381
0375990690,12382
0007443153,12383
0376020598,12384
0375971424,12385
0375971734,12386
037587237X,12387
0376038756,12388
038000142X,12389
0380005255,12390
0376039205,12391
037599100X,12392
0380007789,12393
0376020466,12394
038000898X,12395
0380006766,12396
0380016974,12397
0380011670,12398
0380016990,12399
0380008157,12400
0380015390,12401
0380001683,12402
0380455676,12403
0380007959,12404
0373092350,12405
0380008718,12406
0380409720,12407
0380564734,12408
0380698714,12409
0380536110,12410
0380700840,12411
038070322X,12412
0380704471,12413
0380704420,12414
0380708353,12415
0380705079,12416
0380709511,12417
0380708388,12418
0380711532,12419
038070563X,12420
0380703475,12421
0380700816,12422
0380418304,12423
0380706636,12424
0380704161,12425
0380704404,12426
0380713810,12427
0380713756,12428
0380558890,12429
0380709260,12430
0380715430,12431
0380718332,12432
0380719185,12433
0380717581,12434
0380718154,12435
0062300121,12436
0380713926,12437
0380717077,12438
0380718030,12439
0380703858,12440
038072121X,12441
0380723743,12442
0380718340,12443
0380718839,12444
0380721643,12445
0380497182,12446
0380722607,12447
0380728397,12448
038072541X,12449
0380729660,12450
0380713055,12451
0380711524,12452
0380725908,12453
0380725916,12454
038071907X,12455
0380728257,12456
0380723638,12457
0380720477,12458
0380718073,12459
0380728273,12460
038072362X,12461
0380715929,12462
0380731479,12463
0380713802,12464
0380750864,12465
0380728265,12466
0380730235,12467
0380753006,12468
0380727633,12469
0380756269,12470
0380727625,12471
0380750848,12472
0380755777,12473
0380756218,12474
0380756234,12475
0380750872,12476
0380761327,12477
0380725835,12478
0380756293,12479
0380752999,12480
0380756250,12481
0380765039,12482
0380763389,12483
0380763664,12484
0380753014,12485
0380753022,12486
0380756285,12487
0380767589,12488
0380766558,12489
0380762595,12490
0380762560,12491
038077013X,12492
038075620X,12493
0380771586,12494
0380772272,12495
0380757478,12496
0380773856,12497
038076363X,12498
0380772280,12499
0380729407,12500
0380775506,12501
0380774933,12502
0380775832,12503
038077352X,12504
0380769840,12505
0380777215,12506
0380779617,12507
0380771802,12508
0380766884,12509
0380780879,12510
0380781891,12511
0380776162,12512
0380780445,12513
0380775913,12514
0380785757,12515
0380783606,12516
0380780860,12517
0380785315,12518
0380780852,12519
0380762587,12520
0380782332,12521
0380789884,12522
0380782782,12523
0380774577,12524
0380789892,12525
0380773384,12526
0380780747,12527
0380791366,12528
0380775840,12529
0380792621,12530
0380785323,12531
0380788144,12532
0380790076,12533
0380771411,12534
0380791714,12535
0380785714,12536
0380780410,12537
038079439X,12538
0380789345,12539
0380794810,12540
0380784505,12541
0380793660,12542
0380794470,12543
0380776588,12544
038079263X,12545
0380794802,12546
0380783002,12547
038079747X,12548
0380781441,12549
0091949092,12550
0380789620,12551
0380798646,12552
0380793679,12553
0380802317,12554
0380802309,12555
0380801493,12556
0380801213,12557
0380794829,12558
0380799006,12559
0380798654,12560
0380805790,12561
0380799383,12562
0380805707,12563
0380800810,12564
0380803941,12565
0380805189,12566
0380802694,12567
0380798891,12568
0380789108,12569
0380790033,12570
0380807971,12571
0380805278,12572
0380807270,12573
0380807831,12574
0380805685,12575
0380810956,12576
0380802708,12577
0380786583,12578
0380808307,12579
0380811081,12580
0380799375,12581
0380809095,12582
0380732343,12583
0380811987,12584
0380809087,12585
0380817942,12586
0380812029,12587
0380817772,12588
0380809060,12589
0380813750,12590
0380804204,12591
038081790X,12592
0380818612,12593
0380804387,12594
0380813742,12595
0380817934,12596
0380815559,12597
0380819635,12598
0380887320,12599
0380897393,12600
0380814714,12601
0380899825,12602
038079828X,12603
0380808080,12604
0380820765,12605
0380892847,12606
0380815923,12607
038081479X,12608
0380815524,12609
0380815532,12610
0381980421,12611
0380973790,12612
0380811065,12613
0380899531,12614
0381980391,12615
0381980375,12616
0380817926,12617
0385008619,12618
038501600X,12619
0385003560,12620
0385015836,12621
0385019556,12622
0385020767,12623
0385020945,12624
0385015364,12625
0385029071,12626
0385022549,12627
0385029306,12628
0385021747,12629
0385045417,12630
0385034598,12631
0385030096,12632
0385022654,12633
0385040253,12634
0385043104,12635
0385047258,12636
0385042736,12637
0385053037,12638
0385034520,12639
0385060998,12640
038507350X,12641
0385071833,12642
0385079117,12643
0385074077,12644
0385043627,12645
0385056354,12646
0385052154,12647
0385070187,12648
0385089228,12649
0385079001,12650
0385114486,12651
0385120877,12652
0385132204,12653
0385135548,12654
0385143087,12655
038514525X,12656
0385130171,12657
0385152728,12658
0385096666,12659
0385151608,12660
0385159854,12661
0385175760,12662
0385195192,12663
0385231822,12664
038518400X,12665
0385233132,12666
0385199597,12667
0385113072,12668
0385237456,12669
0385241674,12670
0385239548,12671
0385245556,12672
0385247745,12673
038524939X,12674
0385247192,12675
0385261470,12676
0385257406,12677
0385257392,12678
038525475X,12679
0385265425,12680
0385249462,12681
0385240031,12682
0385247583,12683
0385285965,12684
0385265565,12685
0385288433,12686
0385288727,12687
0385294638,12688
0385295278,12689
0385293305,12690
0385267746,12691
0385296495,12692
0385263481,12693
0385265204,12694
0385260946,12695
0385299362,12696
0385298293,12697
0385293224,12698
0385292201,12699
0385281226,12700
0385302371,12701
038531177X,12702
0385307756,12703
0385312555,12704
0385294182,12705
0385306024,12706
0385313543,12707
0385293925,12708
0385302967,12709
038531387X,12710
038531695X,12711
0385318049,12712
0385316895,12713
0385306040,12714
0385310358,12715
0385312520,12716
0385314647,12717
0385319207,12718
0385315511,12719
0385320434,12720
0385323719,12721
0385323921,12722
0385325703,12723
038531972X,12724
0385296479,12725
038532328X,12726
0385325061,12727
0385295383,12728
0385320175,12729
0385318790,12730
0385326742,12731
038532653X,12732
0385313136,12733
038531986X,12734
0385311397,12735
0385324081,12736
0385333099,12737
0385326556,12738
0385333218,12739
0385323069,12740
0385332963,12741
0385327072,12742
0385333692,12743
038531437X,12744
0385324057,12745
0385333781,12746
0385333471,12747
0385333463,12748
0385334338,12749
0385335318,12750
0385334893,12751
0385334141,12752
0385335903,12753
0385333951,12754
0385335822,12755
0385316917,12756
0385336594,12757
0385327218,12758
0385335482,12759
0385336810,12760
0385333609,12761
0385335296,12762
0385336829,12763
0385336233,12764
0385322399,12765
0385336187,12766
0385336497,12767
0385336667,12768
0385319568,12769
0385336314,12770
0373096259,12771
0385337450,12772
0385335881,12773
0385336209,12774
0385337426,12775
0385333617,12776
0385336675,12777
0385336179,12778
0385337000,12779
0385335350,12780
0385337493,12781
0385338295,12782
0385337817,12783
0385337515,12784
0385339143,12785
0385338309,12786
0385338686,12787
0385335555,12788
0385338325,12789
0385338139,12790
0385338708,12791
0385337388,12792
0385338732,12793
0385339038,12794
038533883X,12795
0385339666,12796
0385340052,12797
0385336039,12798
0385340230,12799
0385340273,12800
0385338163,12801
0385338910,12802
0385340370,12803
0385335768,12804
0385338112,12805
0385338260,12806
0385341245,12807
0385340559,12808
0385339151,12809
0385341679,12810
0385341652,12811
038534094X,12812
0385341636,12813
0385340257,12814
0385341059,12815
038534225X,12816
0385341970,12817
0385341954,12818
0385338244,12819
0385340281,12820
0385341717,12821
0385342047,12822
0385342063,12823
0385343183,12824
038534029X,12825
